date,hold_date,model,cost_bps,portfolio,gross_return,net_return,turnover,cost
2020-08-31,2020-09-18,elastic_net,10,long_only,-0.0028855658682634734,-0.0028855658682634734,1.1137724550898203,0.0
2020-08-31,2020-09-21,elastic_net,10,long_only,-0.03203540718562874,-0.03203540718562874,1.1137724550898203,0.0
2020-08-31,2020-09-22,elastic_net,10,long_only,0.00784702994011976,0.00784702994011976,1.1137724550898203,0.0
2020-08-31,2020-09-23,elastic_net,10,long_only,-0.035818026946107785,-0.035818026946107785,1.1137724550898203,0.0
2020-08-31,2020-09-24,elastic_net,10,long_only,0.0013924281437125749,0.0013924281437125749,1.1137724550898203,0.0
2020-08-31,2020-09-25,elastic_net,10,long_only,0.013380889221556887,0.013380889221556887,1.1137724550898203,0.0
2020-08-31,2020-09-28,elastic_net,10,long_only,0.025942000000000003,0.025942000000000003,1.1137724550898203,0.0
2020-08-31,2020-09-29,elastic_net,10,long_only,-0.0027707215568862275,-0.0027707215568862275,1.1137724550898203,0.0
2020-08-31,2020-09-30,elastic_net,10,long_only,0.0027096796407185633,0.0027096796407185633,1.1137724550898203,0.0
2020-09-30,2020-10-01,elastic_net,10,long_only,0.02008674924471299,0.01908674924471299,1.0,0.001
2020-09-30,2020-10-02,elastic_net,10,long_only,0.004653960725075529,0.004653960725075529,1.0,0.0
2020-09-30,2020-10-05,elastic_net,10,long_only,0.024780909365558913,0.024780909365558913,1.0,0.0
2020-09-30,2020-10-06,elastic_net,10,long_only,-0.007474232628398791,-0.007474232628398791,1.0,0.0
2020-09-30,2020-10-07,elastic_net,10,long_only,0.025016987915407855,0.025016987915407855,1.0,0.0
2020-09-30,2020-10-08,elastic_net,10,long_only,0.017963779456193353,0.017963779456193353,1.0,0.0
2020-09-30,2020-10-09,elastic_net,10,long_only,0.005745900302114804,0.005745900302114804,1.0,0.0
2020-09-30,2020-10-12,elastic_net,10,long_only,0.004979244712990937,0.004979244712990937,1.0,0.0
2020-09-30,2020-10-13,elastic_net,10,long_only,-0.004480909365558912,-0.004480909365558912,1.0,0.0
2020-09-30,2020-10-14,elastic_net,10,long_only,-0.0070699335347432024,-0.0070699335347432024,1.0,0.0
2020-09-30,2020-10-15,elastic_net,10,long_only,0.008216033232628399,0.008216033232628399,1.0,0.0
2020-09-30,2020-10-16,elastic_net,10,long_only,-0.005607353474320242,-0.005607353474320242,1.0,0.0
2020-09-30,2020-10-19,elastic_net,10,long_only,-0.011350740181268882,-0.011350740181268882,1.0,0.0
2020-09-30,2020-10-20,elastic_net,10,long_only,0.004738915407854985,0.004738915407854985,1.0,0.0
2020-09-30,2020-10-21,elastic_net,10,long_only,-0.011211583081570997,-0.011211583081570997,1.0,0.0
2020-09-30,2020-10-22,elastic_net,10,long_only,0.01715247734138973,0.01715247734138973,1.0,0.0
2020-09-30,2020-10-23,elastic_net,10,long_only,0.002299528700906344,0.002299528700906344,1.0,0.0
2020-09-30,2020-10-26,elastic_net,10,long_only,-0.02922792145015106,-0.02922792145015106,1.0,0.0
2020-09-30,2020-10-27,elastic_net,10,long_only,-0.012901392749244713,-0.012901392749244713,1.0,0.0
2020-09-30,2020-10-28,elastic_net,10,long_only,-0.03344898489425982,-0.03344898489425982,1.0,0.0
2020-09-30,2020-10-29,elastic_net,10,long_only,0.016271365558912388,0.016271365558912388,1.0,0.0
2020-09-30,2020-10-30,elastic_net,10,long_only,-0.015295407854984894,-0.015295407854984894,1.0,0.0
2020-10-30,2020-11-02,elastic_net,10,long_only,0.024732517133956387,0.023608650064469983,1.1238670694864048,0.0011238670694864049
2020-10-30,2020-11-03,elastic_net,10,long_only,0.036773087227414326,0.036773087227414326,1.1238670694864048,0.0
2020-10-30,2020-11-04,elastic_net,10,long_only,0.00944421183800623,0.00944421183800623,1.1238670694864048,0.0
2020-10-30,2020-11-05,elastic_net,10,long_only,0.032464996884735205,0.032464996884735205,1.1238670694864048,0.0
2020-10-30,2020-11-06,elastic_net,10,long_only,-0.007757130841121495,-0.007757130841121495,1.1238670694864048,0.0
2020-10-30,2020-11-09,elastic_net,10,long_only,0.025037990654205606,0.025037990654205606,1.1238670694864048,0.0
2020-10-30,2020-11-10,elastic_net,10,long_only,0.013472239875389407,0.013472239875389407,1.1238670694864048,0.0
2020-10-30,2020-11-11,elastic_net,10,long_only,0.0060625607476635516,0.0060625607476635516,1.1238670694864048,0.0
2020-10-30,2020-11-12,elastic_net,10,long_only,-0.012878514018691589,-0.012878514018691589,1.1238670694864048,0.0
2020-10-30,2020-11-13,elastic_net,10,long_only,0.020971943925233643,0.020971943925233643,1.1238670694864048,0.0
2020-10-30,2020-11-16,elastic_net,10,long_only,0.02558118380062305,0.02558118380062305,1.1238670694864048,0.0
2020-10-30,2020-11-17,elastic_net,10,long_only,0.008814996884735202,0.008814996884735202,1.1238670694864048,0.0
2020-10-30,2020-11-18,elastic_net,10,long_only,-0.006127470404984423,-0.006127470404984423,1.1238670694864048,0.0
2020-10-30,2020-11-19,elastic_net,10,long_only,0.01517804984423676,0.01517804984423676,1.1238670694864048,0.0
2020-10-30,2020-11-20,elastic_net,10,long_only,0.00447588785046729,0.00447588785046729,1.1238670694864048,0.0
2020-10-30,2020-11-23,elastic_net,10,long_only,0.024392619937694704,0.024392619937694704,1.1238670694864048,0.0
2020-10-30,2020-11-24,elastic_net,10,long_only,0.01302904984423676,0.01302904984423676,1.1238670694864048,0.0
2020-10-30,2020-11-25,elastic_net,10,long_only,0.0006162616822429905,0.0006162616822429905,1.1238670694864048,0.0
2020-10-30,2020-11-27,elastic_net,10,long_only,0.010573467289719626,0.010573467289719626,1.1238670694864048,0.0
2020-10-30,2020-11-30,elastic_net,10,long_only,-0.016566993769470406,-0.016566993769470406,1.1238670694864048,0.0
2020-11-30,2020-12-01,elastic_net,10,long_only,0.012498918367346939,0.011391046647230322,1.107871720116618,0.0011078717201166179
2020-11-30,2020-12-02,elastic_net,10,long_only,0.0032113032069970844,0.0032113032069970844,1.107871720116618,0.0
2020-11-30,2020-12-03,elastic_net,10,long_only,0.008563615160349853,0.008563615160349853,1.107871720116618,0.0
2020-11-30,2020-12-04,elastic_net,10,long_only,0.02460125364431487,0.02460125364431487,1.107871720116618,0.0
2020-11-30,2020-12-07,elastic_net,10,long_only,0.0004831603498542274,0.0004831603498542274,1.107871720116618,0.0
2020-11-30,2020-12-08,elastic_net,10,long_only,0.013166212827988338,0.013166212827988338,1.107871720116618,0.0
2020-11-30,2020-12-09,elastic_net,10,long_only,-0.007213256559766764,-0.007213256559766764,1.107871720116618,0.0
2020-11-30,2020-12-10,elastic_net,10,long_only,0.013095206997084548,0.013095206997084548,1.107871720116618,0.0
2020-11-30,2020-12-11,elastic_net,10,long_only,-0.005993282798833819,-0.005993282798833819,1.107871720116618,0.0
2020-11-30,2020-12-14,elastic_net,10,long_only,0.0007870000000000002,0.0007870000000000002,1.107871720116618,0.0
2020-11-30,2020-12-15,elastic_net,10,long_only,0.02537277551020408,0.02537277551020408,1.107871720116618,0.0
2020-11-30,2020-12-16,elastic_net,10,long_only,0.0009771078717201165,0.0009771078717201165,1.107871720116618,0.0
2020-11-30,2020-12-17,elastic_net,10,long_only,0.013830760932944606,0.013830760932944606,1.107871720116618,0.0
2020-11-30,2020-12-18,elastic_net,10,long_only,0.0015343032069970843,0.0015343032069970843,1.107871720116618,0.0
2020-11-30,2020-12-21,elastic_net,10,long_only,0.000534405247813411,0.000534405247813411,1.107871720116618,0.0
2020-11-30,2020-12-22,elastic_net,10,long_only,0.013113014577259476,0.013113014577259476,1.107871720116618,0.0
2020-11-30,2020-12-23,elastic_net,10,long_only,0.008087533527696793,0.008087533527696793,1.107871720116618,0.0
2020-11-30,2020-12-24,elastic_net,10,long_only,-0.001559857142857143,-0.001559857142857143,1.107871720116618,0.0
2020-11-30,2020-12-28,elastic_net,10,long_only,-0.005134122448979592,-0.005134122448979592,1.107871720116618,0.0
2020-11-30,2020-12-29,elastic_net,10,long_only,-0.01623366472303207,-0.01623366472303207,1.107871720116618,0.0
2020-11-30,2020-12-30,elastic_net,10,long_only,0.013530172011661807,0.013530172011661807,1.107871720116618,0.0
2020-11-30,2020-12-31,elastic_net,10,long_only,-0.00047602332361516034,-0.00047602332361516034,1.107871720116618,0.0
2020-12-31,2021-01-04,elastic_net,10,long_only,-0.008824147632311978,-0.009743367688022284,0.9192200557103064,0.0009192200557103064
2020-12-31,2021-01-05,elastic_net,10,long_only,0.028489810584958218,0.028489810584958218,0.9192200557103064,0.0
2020-12-31,2021-01-06,elastic_net,10,long_only,0.0313914930362117,0.0313914930362117,0.9192200557103064,0.0
2020-12-31,2021-01-07,elastic_net,10,long_only,0.022752041782729805,0.022752041782729805,0.9192200557103064,0.0
2020-12-31,2021-01-08,elastic_net,10,long_only,-0.004903155988857938,-0.004903155988857938,0.9192200557103064,0.0
2020-12-31,2021-01-11,elastic_net,10,long_only,0.0022613259052924792,0.0022613259052924792,0.9192200557103064,0.0
2020-12-31,2021-01-12,elastic_net,10,long_only,0.022222353760445682,0.022222353760445682,0.9192200557103064,0.0
2020-12-31,2021-01-13,elastic_net,10,long_only,-0.009461403899721449,-0.009461403899721449,0.9192200557103064,0.0
2020-12-31,2021-01-14,elastic_net,10,long_only,0.025907532033426182,0.025907532033426182,0.9192200557103064,0.0
2020-12-31,2021-01-15,elastic_net,10,long_only,-0.018042069637883008,-0.018042069637883008,0.9192200557103064,0.0
2020-12-31,2021-01-19,elastic_net,10,long_only,0.016964119777158775,0.016964119777158775,0.9192200557103064,0.0
2020-12-31,2021-01-20,elastic_net,10,long_only,0.008705523676880223,0.008705523676880223,0.9192200557103064,0.0
2020-12-31,2021-01-21,elastic_net,10,long_only,-0.006679278551532034,-0.006679278551532034,0.9192200557103064,0.0
2020-12-31,2021-01-22,elastic_net,10,long_only,0.010790097493036211,0.010790097493036211,0.9192200557103064,0.0
2020-12-31,2021-01-25,elastic_net,10,long_only,-0.00031280779944289677,-0.00031280779944289677,0.9192200557103064,0.0
2020-12-31,2021-01-26,elastic_net,10,long_only,-0.008171181058495822,-0.008171181058495822,0.9192200557103064,0.0
2020-12-31,2021-01-27,elastic_net,10,long_only,-0.025396974930362116,-0.025396974930362116,0.9192200557103064,0.0
2020-12-31,2021-01-28,elastic_net,10,long_only,0.009827935933147632,0.009827935933147632,0.9192200557103064,0.0
2020-12-31,2021-01-29,elastic_net,10,long_only,-0.021173105849582173,-0.021173105849582173,0.9192200557103064,0.0
2021-01-29,2021-02-01,elastic_net,10,long_only,0.029800833333333335,0.028773951612903227,1.0268817204301075,0.0010268817204301076
2021-01-29,2021-02-02,elastic_net,10,long_only,0.026108483870967744,0.026108483870967744,1.0268817204301075,0.0
2021-01-29,2021-02-03,elastic_net,10,long_only,0.009866744623655915,0.009866744623655915,1.0268817204301075,0.0
2021-01-29,2021-02-04,elastic_net,10,long_only,0.02548948924731183,0.02548948924731183,1.0268817204301075,0.0
2021-01-29,2021-02-05,elastic_net,10,long_only,0.011688131720430109,0.011688131720430109,1.0268817204301075,0.0
2021-01-29,2021-02-08,elastic_net,10,long_only,0.02756956989247312,0.02756956989247312,1.0268817204301075,0.0
2021-01-29,2021-02-09,elastic_net,10,long_only,0.00779017741935484,0.00779017741935484,1.0268817204301075,0.0
2021-01-29,2021-02-10,elastic_net,10,long_only,0.0008067768817204302,0.0008067768817204302,1.0268817204301075,0.0
2021-01-29,2021-02-11,elastic_net,10,long_only,0.006107975806451614,0.006107975806451614,1.0268817204301075,0.0
2021-01-29,2021-02-12,elastic_net,10,long_only,0.0031740295698924736,0.0031740295698924736,1.0268817204301075,0.0
2021-01-29,2021-02-16,elastic_net,10,long_only,0.003255502688172043,0.003255502688172043,1.0268817204301075,0.0
2021-01-29,2021-02-17,elastic_net,10,long_only,-0.009566163978494625,-0.009566163978494625,1.0268817204301075,0.0
2021-01-29,2021-02-18,elastic_net,10,long_only,-0.01604875,-0.01604875,1.0268817204301075,0.0
2021-01-29,2021-02-19,elastic_net,10,long_only,0.027424744623655916,0.027424744623655916,1.0268817204301075,0.0
2021-01-29,2021-02-22,elastic_net,10,long_only,-0.003291704301075269,-0.003291704301075269,1.0268817204301075,0.0
2021-01-29,2021-02-23,elastic_net,10,long_only,-0.00954966935483871,-0.00954966935483871,1.0268817204301075,0.0
2021-01-29,2021-02-24,elastic_net,10,long_only,0.023635521505376345,0.023635521505376345,1.0268817204301075,0.0
2021-01-29,2021-02-25,elastic_net,10,long_only,-0.03923107526881721,-0.03923107526881721,1.0268817204301075,0.0
2021-01-29,2021-02-26,elastic_net,10,long_only,0.001587198924731183,0.001587198924731183,1.0268817204301075,0.0
2021-02-26,2021-03-01,elastic_net,10,long_only,0.04129250260416666,0.040136252604166665,1.15625,0.00115625
2021-02-26,2021-03-02,elastic_net,10,long_only,-0.019630575520833332,-0.019630575520833332,1.15625,0.0
2021-02-26,2021-03-03,elastic_net,10,long_only,-0.023038424479166666,-0.023038424479166666,1.15625,0.0
2021-02-26,2021-03-04,elastic_net,10,long_only,-0.04769322395833333,-0.04769322395833333,1.15625,0.0
2021-02-26,2021-03-05,elastic_net,10,long_only,0.014566260416666666,0.014566260416666666,1.15625,0.0
2021-02-26,2021-03-08,elastic_net,10,long_only,-0.007526546874999999,-0.007526546874999999,1.15625,0.0
2021-02-26,2021-03-09,elastic_net,10,long_only,0.04613293489583333,0.04613293489583333,1.15625,0.0
2021-02-26,2021-03-10,elastic_net,10,long_only,0.013287458333333333,0.013287458333333333,1.15625,0.0
2021-02-26,2021-03-11,elastic_net,10,long_only,0.04052969010416666,0.04052969010416666,1.15625,0.0
2021-02-26,2021-03-12,elastic_net,10,long_only,0.0020730572916666666,0.0020730572916666666,1.15625,0.0
2021-02-26,2021-03-15,elastic_net,10,long_only,0.010531369791666667,0.010531369791666667,1.15625,0.0
2021-02-26,2021-03-16,elastic_net,10,long_only,-0.018746544270833332,-0.018746544270833332,1.15625,0.0
2021-02-26,2021-03-17,elastic_net,10,long_only,0.011589127604166666,0.011589127604166666,1.15625,0.0
2021-02-26,2021-03-18,elastic_net,10,long_only,-0.0373745,-0.0373745,1.15625,0.0
2021-02-26,2021-03-19,elastic_net,10,long_only,0.018154369791666666,0.018154369791666666,1.15625,0.0
2021-02-26,2021-03-22,elastic_net,10,long_only,-0.003278609375,-0.003278609375,1.15625,0.0
2021-02-26,2021-03-23,elastic_net,10,long_only,-0.04022519270833333,-0.04022519270833333,1.15625,0.0
2021-02-26,2021-03-24,elastic_net,10,long_only,-0.034108893229166666,-0.034108893229166666,1.15625,0.0
2021-02-26,2021-03-25,elastic_net,10,long_only,0.022334997395833334,0.022334997395833334,1.15625,0.0
2021-02-26,2021-03-26,elastic_net,10,long_only,0.008246752604166666,0.008246752604166666,1.15625,0.0
2021-02-26,2021-03-29,elastic_net,10,long_only,-0.029815067708333334,-0.029815067708333334,1.15625,0.0
2021-02-26,2021-03-30,elastic_net,10,long_only,0.019827971354166665,0.019827971354166665,1.15625,0.0
2021-02-26,2021-03-31,elastic_net,10,long_only,0.022316799479166666,0.022316799479166666,1.15625,0.0
2021-03-31,2021-04-01,elastic_net,10,long_only,0.027127007751937986,0.02591770542635659,1.2093023255813953,0.0012093023255813954
2021-03-31,2021-04-05,elastic_net,10,long_only,-0.0015784470284237729,-0.0015784470284237729,1.2093023255813953,0.0
2021-03-31,2021-04-06,elastic_net,10,long_only,0.004214444444444444,0.004214444444444444,1.2093023255813953,0.0
2021-03-31,2021-04-07,elastic_net,10,long_only,-0.01450728165374677,-0.01450728165374677,1.2093023255813953,0.0
2021-03-31,2021-04-08,elastic_net,10,long_only,0.012515160206718346,0.012515160206718346,1.2093023255813953,0.0
2021-03-31,2021-04-09,elastic_net,10,long_only,-0.0006799534883720932,-0.0006799534883720932,1.2093023255813953,0.0
2021-03-31,2021-04-12,elastic_net,10,long_only,-0.011482260981912145,-0.011482260981912145,1.2093023255813953,0.0
2021-03-31,2021-04-13,elastic_net,10,long_only,-0.0009501059431524549,-0.0009501059431524549,1.2093023255813953,0.0
2021-03-31,2021-04-14,elastic_net,10,long_only,0.008263242894056848,0.008263242894056848,1.2093023255813953,0.0
2021-03-31,2021-04-15,elastic_net,10,long_only,-0.0014710025839793283,-0.0014710025839793283,1.2093023255813953,0.0
2021-03-31,2021-04-16,elastic_net,10,long_only,-0.00254356330749354,-0.00254356330749354,1.2093023255813953,0.0
2021-03-31,2021-04-19,elastic_net,10,long_only,-0.01694881395348837,-0.01694881395348837,1.2093023255813953,0.0
2021-03-31,2021-04-20,elastic_net,10,long_only,-0.026776666666666667,-0.026776666666666667,1.2093023255813953,0.0
2021-03-31,2021-04-21,elastic_net,10,long_only,0.03256440568475452,0.03256440568475452,1.2093023255813953,0.0
2021-03-31,2021-04-22,elastic_net,10,long_only,0.0003293979328165376,0.0003293979328165376,1.2093023255813953,0.0
2021-03-31,2021-04-23,elastic_net,10,long_only,0.021116219638242895,0.021116219638242895,1.2093023255813953,0.0
2021-03-31,2021-04-26,elastic_net,10,long_only,0.01773605684754522,0.01773605684754522,1.2093023255813953,0.0
2021-03-31,2021-04-27,elastic_net,10,long_only,0.0006041162790697674,0.0006041162790697674,1.2093023255813953,0.0
2021-03-31,2021-04-28,elastic_net,10,long_only,0.007555418604651163,0.007555418604651163,1.2093023255813953,0.0
2021-03-31,2021-04-29,elastic_net,10,long_only,-0.007225532299741602,-0.007225532299741602,1.2093023255813953,0.0
2021-03-31,2021-04-30,elastic_net,10,long_only,-0.01694487080103359,-0.01694487080103359,1.2093023255813953,0.0
2021-04-30,2021-05-03,elastic_net,10,long_only,0.004491661333333333,0.003442565726098191,1.049095607235142,0.001049095607235142
2021-04-30,2021-05-04,elastic_net,10,long_only,-0.016354474666666667,-0.016354474666666667,1.049095607235142,0.0
2021-04-30,2021-05-05,elastic_net,10,long_only,0.00033653866666666664,0.00033653866666666664,1.049095607235142,0.0
2021-04-30,2021-05-06,elastic_net,10,long_only,-0.006034330666666666,-0.006034330666666666,1.049095607235142,0.0
2021-04-30,2021-05-07,elastic_net,10,long_only,0.019542725333333334,0.019542725333333334,1.049095607235142,0.0
2021-04-30,2021-05-10,elastic_net,10,long_only,-0.033923551999999996,-0.033923551999999996,1.049095607235142,0.0
2021-04-30,2021-05-11,elastic_net,10,long_only,0.004239109333333334,0.004239109333333334,1.049095607235142,0.0
2021-04-30,2021-05-12,elastic_net,10,long_only,-0.039180559999999996,-0.039180559999999996,1.049095607235142,0.0
2021-04-30,2021-05-13,elastic_net,10,long_only,0.004485362666666667,0.004485362666666667,1.049095607235142,0.0
2021-04-30,2021-05-14,elastic_net,10,long_only,0.037461770666666665,0.037461770666666665,1.049095607235142,0.0
2021-04-30,2021-05-17,elastic_net,10,long_only,0.0037696933333333333,0.0037696933333333333,1.049095607235142,0.0
2021-04-30,2021-05-18,elastic_net,10,long_only,0.005292117333333333,0.005292117333333333,1.049095607235142,0.0
2021-04-30,2021-05-19,elastic_net,10,long_only,-0.007132954666666666,-0.007132954666666666,1.049095607235142,0.0
2021-04-30,2021-05-20,elastic_net,10,long_only,0.011957442666666667,0.011957442666666667,1.049095607235142,0.0
2021-04-30,2021-05-21,elastic_net,10,long_only,0.0017977066666666666,0.0017977066666666666,1.049095607235142,0.0
2021-04-30,2021-05-24,elastic_net,10,long_only,0.009323208,0.009323208,1.049095607235142,0.0
2021-04-30,2021-05-25,elastic_net,10,long_only,-0.012339797333333333,-0.012339797333333333,1.049095607235142,0.0
2021-04-30,2021-05-26,elastic_net,10,long_only,0.025333141333333333,0.025333141333333333,1.049095607235142,0.0
2021-04-30,2021-05-27,elastic_net,10,long_only,0.015977314666666666,0.015977314666666666,1.049095607235142,0.0
2021-04-30,2021-05-28,elastic_net,10,long_only,-0.0020969066666666667,-0.0020969066666666667,1.049095607235142,0.0
2021-05-28,2021-06-01,elastic_net,10,long_only,0.01398270976253298,0.012800651715039578,1.1820580474934037,0.0011820580474934037
2021-05-28,2021-06-02,elastic_net,10,long_only,-0.001073825857519789,-0.001073825857519789,1.1820580474934037,0.0
2021-05-28,2021-06-03,elastic_net,10,long_only,-0.009906868073878628,-0.009906868073878628,1.1820580474934037,0.0
2021-05-28,2021-06-04,elastic_net,10,long_only,0.006467498680738786,0.006467498680738786,1.1820580474934037,0.0
2021-05-28,2021-06-07,elastic_net,10,long_only,0.010904802110817942,0.010904802110817942,1.1820580474934037,0.0
2021-05-28,2021-06-08,elastic_net,10,long_only,0.013270398416886544,0.013270398416886544,1.1820580474934037,0.0
2021-05-28,2021-06-09,elastic_net,10,long_only,-0.0037850949868073877,-0.0037850949868073877,1.1820580474934037,0.0
2021-05-28,2021-06-10,elastic_net,10,long_only,-0.0065876728232189975,-0.0065876728232189975,1.1820580474934037,0.0
2021-05-28,2021-06-11,elastic_net,10,long_only,0.012446461741424802,0.012446461741424802,1.1820580474934037,0.0
2021-05-28,2021-06-14,elastic_net,10,long_only,-0.004133258575197889,-0.004133258575197889,1.1820580474934037,0.0
2021-05-28,2021-06-15,elastic_net,10,long_only,-0.003111126649076517,-0.003111126649076517,1.1820580474934037,0.0
2021-05-28,2021-06-16,elastic_net,10,long_only,-0.001647335092348285,-0.001647335092348285,1.1820580474934037,0.0
2021-05-28,2021-06-17,elastic_net,10,long_only,-0.013499124010554088,-0.013499124010554088,1.1820580474934037,0.0
2021-05-28,2021-06-18,elastic_net,10,long_only,-0.016347551451187336,-0.016347551451187336,1.1820580474934037,0.0
2021-05-28,2021-06-21,elastic_net,10,long_only,0.02095567018469657,0.02095567018469657,1.1820580474934037,0.0
2021-05-28,2021-06-22,elastic_net,10,long_only,0.0037526965699208443,0.0037526965699208443,1.1820580474934037,0.0
2021-05-28,2021-06-23,elastic_net,10,long_only,0.006740852242744063,0.006740852242744063,1.1820580474934037,0.0
2021-05-28,2021-06-24,elastic_net,10,long_only,0.013779408970976252,0.013779408970976252,1.1820580474934037,0.0
2021-05-28,2021-06-25,elastic_net,10,long_only,-0.001304712401055409,-0.001304712401055409,1.1820580474934037,0.0
2021-05-28,2021-06-28,elastic_net,10,long_only,-0.008268841688654353,-0.008268841688654353,1.1820580474934037,0.0
2021-05-28,2021-06-29,elastic_net,10,long_only,-0.003738617414248021,-0.003738617414248021,1.1820580474934037,0.0
2021-05-28,2021-06-30,elastic_net,10,long_only,-6.336675461741431e-05,-6.336675461741431e-05,1.1820580474934037,0.0
2021-06-30,2021-07-01,elastic_net,10,long_only,0.01072472319201995,0.009697291770573567,1.027431421446384,0.001027431421446384
2021-06-30,2021-07-02,elastic_net,10,long_only,-0.011149004987531172,-0.011149004987531172,1.027431421446384,0.0
2021-06-30,2021-07-05,elastic_net,10,long_only,0.0,0.0,1.027431421446384,0.0
2021-06-30,2021-07-06,elastic_net,10,long_only,-0.013242870324189526,-0.013242870324189526,1.027431421446384,0.0
2021-06-30,2021-07-07,elastic_net,10,long_only,-0.0145424463840399,-0.0145424463840399,1.027431421446384,0.0
2021-06-30,2021-07-08,elastic_net,10,long_only,-0.009227970074812969,-0.009227970074812969,1.027431421446384,0.0
2021-06-30,2021-07-09,elastic_net,10,long_only,0.0243134289276808,0.0243134289276808,1.027431421446384,0.0
2021-06-30,2021-07-12,elastic_net,10,long_only,0.0006988453865336659,0.0006988453865336659,1.027431421446384,0.0
2021-06-30,2021-07-13,elastic_net,10,long_only,-0.01770527680798005,-0.01770527680798005,1.027431421446384,0.0
2021-06-30,2021-07-14,elastic_net,10,long_only,-0.017098034912718205,-0.017098034912718205,1.027431421446384,0.0
2021-06-30,2021-07-15,elastic_net,10,long_only,-0.010394102244389027,-0.010394102244389027,1.027431421446384,0.0
2021-06-30,2021-07-16,elastic_net,10,long_only,-0.01872369077306733,-0.01872369077306733,1.027431421446384,0.0
2021-06-30,2021-07-19,elastic_net,10,long_only,-0.01874194264339152,-0.01874194264339152,1.027431421446384,0.0
2021-06-30,2021-07-20,elastic_net,10,long_only,0.031746189526184534,0.031746189526184534,1.027431421446384,0.0
2021-06-30,2021-07-21,elastic_net,10,long_only,0.025185296758104738,0.025185296758104738,1.027431421446384,0.0
2021-06-30,2021-07-22,elastic_net,10,long_only,-0.015874394014962594,-0.015874394014962594,1.027431421446384,0.0
2021-06-30,2021-07-23,elastic_net,10,long_only,-0.0001889526184538652,-0.0001889526184538652,1.027431421446384,0.0
2021-06-30,2021-07-26,elastic_net,10,long_only,0.006099493765586035,0.006099493765586035,1.027431421446384,0.0
2021-06-30,2021-07-27,elastic_net,10,long_only,-0.01749459600997506,-0.01749459600997506,1.027431421446384,0.0
2021-06-30,2021-07-28,elastic_net,10,long_only,0.018737870324189526,0.018737870324189526,1.027431421446384,0.0
2021-06-30,2021-07-29,elastic_net,10,long_only,0.007907905236907731,0.007907905236907731,1.027431421446384,0.0
2021-06-30,2021-07-30,elastic_net,10,long_only,-0.007491680798004987,-0.007491680798004987,1.027431421446384,0.0
2021-07-30,2021-08-02,elastic_net,10,long_only,0.002279933333333333,0.001202626600166251,1.0773067331670823,0.0010773067331670823
2021-07-30,2021-08-03,elastic_net,10,long_only,-0.0015095893333333331,-0.0015095893333333331,1.0773067331670823,0.0
2021-07-30,2021-08-04,elastic_net,10,long_only,-0.018724738666666668,-0.018724738666666668,1.0773067331670823,0.0
2021-07-30,2021-08-05,elastic_net,10,long_only,0.016404112,0.016404112,1.0773067331670823,0.0
2021-07-30,2021-08-06,elastic_net,10,long_only,0.0017981200000000003,0.0017981200000000003,1.0773067331670823,0.0
2021-07-30,2021-08-09,elastic_net,10,long_only,-0.003317853333333333,-0.003317853333333333,1.0773067331670823,0.0
2021-07-30,2021-08-10,elastic_net,10,long_only,0.0008236240000000001,0.0008236240000000001,1.0773067331670823,0.0
2021-07-30,2021-08-11,elastic_net,10,long_only,-0.0017486559999999997,-0.0017486559999999997,1.0773067331670823,0.0
2021-07-30,2021-08-12,elastic_net,10,long_only,-0.0047120826666666666,-0.0047120826666666666,1.0773067331670823,0.0
2021-07-30,2021-08-13,elastic_net,10,long_only,-0.013468666666666665,-0.013468666666666665,1.0773067331670823,0.0
2021-07-30,2021-08-16,elastic_net,10,long_only,-0.015830072,-0.015830072,1.0773067331670823,0.0
2021-07-30,2021-08-17,elastic_net,10,long_only,-0.017197405333333332,-0.017197405333333332,1.0773067331670823,0.0
2021-07-30,2021-08-18,elastic_net,10,long_only,-0.0051288106666666665,-0.0051288106666666665,1.0773067331670823,0.0
2021-07-30,2021-08-19,elastic_net,10,long_only,-0.017649792,-0.017649792,1.0773067331670823,0.0
2021-07-30,2021-08-20,elastic_net,10,long_only,0.015951376,0.015951376,1.0773067331670823,0.0
2021-07-30,2021-08-23,elastic_net,10,long_only,0.027766498666666667,0.027766498666666667,1.0773067331670823,0.0
2021-07-30,2021-08-24,elastic_net,10,long_only,0.023864842666666667,0.023864842666666667,1.0773067331670823,0.0
2021-07-30,2021-08-25,elastic_net,10,long_only,0.006925735999999999,0.006925735999999999,1.0773067331670823,0.0
2021-07-30,2021-08-26,elastic_net,10,long_only,-0.009675231999999999,-0.009675231999999999,1.0773067331670823,0.0
2021-07-30,2021-08-27,elastic_net,10,long_only,0.030092698666666664,0.030092698666666664,1.0773067331670823,0.0
2021-07-30,2021-08-30,elastic_net,10,long_only,-0.005716533333333333,-0.005716533333333333,1.0773067331670823,0.0
2021-07-30,2021-08-31,elastic_net,10,long_only,0.0058255573333333335,0.0058255573333333335,1.0773067331670823,0.0
2021-08-31,2021-09-01,elastic_net,10,long_only,0.00757344414893617,0.0064511037234042555,1.122340425531915,0.001122340425531915
2021-08-31,2021-09-02,elastic_net,10,long_only,0.004347853723404255,0.004347853723404255,1.122340425531915,0.0
2021-08-31,2021-09-03,elastic_net,10,long_only,-0.0018231569148936169,-0.0018231569148936169,1.122340425531915,0.0
